"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"1","DdeUF-bmR7A","Qué está haciendo el PDG por ayudar a Chile cn el servel x refichajes ilegítimos y publicación d datos privados???? Porque los q están incomodando a la élite ahora son pocos y no son PDG. CUANDO EMPIEZAN A INCOMODAR A LA ÉLITE????  Es ahora o nuncaaaaaaa x favor","Qué está haciendo el PDG por ayudar a Chile cn el servel x refichajes ilegítimos y publicación d datos privados???? Porque los q están incomodando a la élite ahora son pocos y no son PDG. CUANDO EMPIEZAN A INCOMODAR A LA ÉLITE????  Es ahora o nuncaaaaaaa x favor","Cata","https://yt3.ggpht.com/NWOjQGiQr7SUIjECFhN1vb6uyFzWcbB05QKQWvniRyB1zFwrxOVPwbqLW717MYD6YNLUsqh04Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoMHWsSdh7I-vQIfD8x5yww","UCoMHWsSdh7I-vQIfD8x5yww","TRUE","none","0","2022-06-07T22:48:15Z","2022-06-07T22:48:15Z","Ugzcj57kvZvIWLbTQtV4AaABAg",NA,NA
"2","DdeUF-bmR7A","Sigan Bad Boys, ya estamos tomando vuelo de nuevo","Sigan Bad Boys, ya estamos tomando vuelo de nuevo","ROSENDO PUIG PICHUANTE","https://yt3.ggpht.com/ytc/AGIKgqOFShTim9gc3Hg7iFL17rJiDe-Rz_fTsa0rcL0ZyQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmRiGxTEdIl9yDkEPDvPQ1w","UCmRiGxTEdIl9yDkEPDvPQ1w","TRUE","none","1","2022-06-07T10:34:56Z","2022-06-07T10:34:56Z","UgyiyBBos5sDXvyseyB4AaABAg",NA,NA
"3","DdeUF-bmR7A","Atentos los Dem están pidiendo a los profesores que los estudiantes ingresen al aula virtual &quot;JOVENES CONSTITUYENTES&quot; para afianzar la opción apruebo en la familia.","Atentos los Dem están pidiendo a los profesores que los estudiantes ingresen al aula virtual ""JOVENES CONSTITUYENTES"" para afianzar la opción apruebo en la familia.","FIDEL ALLENDE","https://yt3.ggpht.com/ytc/AGIKgqM2qYMyHceXBF4NPljDqW3DDHSnHZFLQYS_a9BrbUZSgeqKuK5cW2-HnsJVZEEc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7NBWbQANZ5yswVgqGthX_A","UC7NBWbQANZ5yswVgqGthX_A","TRUE","none","3","2022-06-06T22:33:59Z","2022-06-06T22:33:59Z","UgxxYuSq-WL_LXAaaSl4AaABAg",NA,NA
"4","DdeUF-bmR7A","Excelente comentario!!!!","Excelente comentario!!!!","Maritza Novak","https://yt3.ggpht.com/ytc/AGIKgqNrBa8PE2TjUbSUJvTJKEPxvnjazjiroO-Nww=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCw85dyxHZe6NGH18VRLuseA","UCw85dyxHZe6NGH18VRLuseA","TRUE","none","1","2022-06-06T21:07:49Z","2022-06-06T21:07:49Z","Ugyq6nStLkU_TKIMQy94AaABAg",NA,NA
"5","DdeUF-bmR7A","La derecha política está muerta, al igual que lo está la Concertación. Entre ambas fuerzas políticas dirigieron al país por décadas, hasta que, fruto de la corrupción de la clase política, surgió una nueva fuerza, la que hoy es gobierno, fuerza política que es hábilmente administrada por los comunistas. Son los primeros, los que gobiernan, soñadores empedernidos que al acceder al poder se están percatando que “otra cosa es con guitarra”. Se hicieron del poder administrando al hombre-masa, apelando a la violencia como herramienta válida para llevar a cabo una radical “transformación social”. Tras ellos, está “el cáncer social”, el comunismo.<br>Quienes históricamente han votado “derecha” lo han hecho apelando “al mal menor”. Son personas “comunes y corrientes”, que como tales están por la paz y armonía social. Hoy, siendo mayoría absoluta, están completamente huérfanos. No así la izquierda radical, la que está viviendo “su mejor momento”.<br>Estamos a un tris de irnos al despeñadero. En tanto prime la norma “un ciudadano-un voto”, tenemos la posibilidad de evitar caer al abismo, y con ello, que se imponga en Chile el Totalitarismo.<br>En Chile, en lo referente a “identificación con una determinada Coalición Política”, un 15% manifiesta ser Independiente, en tanto que un 51,7% no se identifica con ninguna (encuesta Pulso Ciudadano Mayo 2022/ Segunda Quincena). Entre ambos suman el 66,7% de la población. Dicha población no quiere experimentos sociales, pero están desorganizados.<br>Podemos salir del atolladero si sabemos organizarnos. No hay otra salida.<br>¿Qué hizo “la derecha” para hacer frente al discurso de la izquierda que por trés décadas ha imperado?. Nada, que no fuera llenarse los bolsillos.<br>El mencionado discurso consiguió que el país completo se creyera el cuento de “la desigualdad” como causa del mal llamado “estallido social”. No solo eso, buena parte de la clase política de derecha repitió el mismo cuento (y lo repite hasta hoy).<br>¿y cuál es la Verdad?. La verdad es que “el maldito modelo neoliberal” (no la derecha)  consiguió que la pobreza disminuyera del 45% en 1970 al 8% en 2018<br><br><br>¿Qué hizo la derecha durante treinta años para hacer frente al movimiento indigenista?. Nada<br> ¿y cuál es la verdad?. La verdad la informó en 2017 don Francisco Rothhammer, Premio Nacional de Ciencias Naturales (2016), quien publicó una investigación que informa que en promedio un 86% de los chilenos podría tener una madre americana y un padre de origen europeo, lo que permite afirmar que Chile es un país eminentemente MESTIZO. (el estudio en cuestión está disponible en <a href=""https://dialnet.unirioja.es/servlet/articulo?codigo=7387838"">https://dialnet.unirioja.es/servlet/articulo?codigo=7387838</a> )<br>El conflicto de la Araucanía se lo debemos a un derecha inepta y corrupta, que nos ha utilizado por 30 años al inducirnos a votar por ella debido a que son “el mal menor”.<br><br>¿Qué hace ahora la derecha?<br>Algunos huyen del país, otros esperan profitar de la carne aún tibia del cadáver en que se convertirá Chile si gana el Apruebo.<br>Somos una mayoría absoluta (66,7% de la población) quienes estamos sin guía, huérfanos.","La derecha política está muerta, al igual que lo está la Concertación. Entre ambas fuerzas políticas dirigieron al país por décadas, hasta que, fruto de la corrupción de la clase política, surgió una nueva fuerza, la que hoy es gobierno, fuerza política que es hábilmente administrada por los comunistas. Son los primeros, los que gobiernan, soñadores empedernidos que al acceder al poder se están percatando que “otra cosa es con guitarra”. Se hicieron del poder administrando al hombre-masa, apelando a la violencia como herramienta válida para llevar a cabo una radical “transformación social”. Tras ellos, está “el cáncer social”, el comunismo.
Quienes históricamente han votado “derecha” lo han hecho apelando “al mal menor”. Son personas “comunes y corrientes”, que como tales están por la paz y armonía social. Hoy, siendo mayoría absoluta, están completamente huérfanos. No así la izquierda radical, la que está viviendo “su mejor momento”.
Estamos a un tris de irnos al despeñadero. En tanto prime la norma “un ciudadano-un voto”, tenemos la posibilidad de evitar caer al abismo, y con ello, que se imponga en Chile el Totalitarismo.
En Chile, en lo referente a “identificación con una determinada Coalición Política”, un 15% manifiesta ser Independiente, en tanto que un 51,7% no se identifica con ninguna (encuesta Pulso Ciudadano Mayo 2022/ Segunda Quincena). Entre ambos suman el 66,7% de la población. Dicha población no quiere experimentos sociales, pero están desorganizados.
Podemos salir del atolladero si sabemos organizarnos. No hay otra salida.
¿Qué hizo “la derecha” para hacer frente al discurso de la izquierda que por trés décadas ha imperado?. Nada, que no fuera llenarse los bolsillos.
El mencionado discurso consiguió que el país completo se creyera el cuento de “la desigualdad” como causa del mal llamado “estallido social”. No solo eso, buena parte de la clase política de derecha repitió el mismo cuento (y lo repite hasta hoy).
¿y cuál es la Verdad?. La verdad es que “el maldito modelo neoliberal” (no la derecha)  consiguió que la pobreza disminuyera del 45% en 1970 al 8% en 2018


¿Qué hizo la derecha durante treinta años para hacer frente al movimiento indigenista?. Nada
 ¿y cuál es la verdad?. La verdad la informó en 2017 don Francisco Rothhammer, Premio Nacional de Ciencias Naturales (2016), quien publicó una investigación que informa que en promedio un 86% de los chilenos podría tener una madre americana y un padre de origen europeo, lo que permite afirmar que Chile es un país eminentemente MESTIZO. (el estudio en cuestión está disponible en https://dialnet.unirioja.es/servlet/articulo?codigo=7387838 )
El conflicto de la Araucanía se lo debemos a un derecha inepta y corrupta, que nos ha utilizado por 30 años al inducirnos a votar por ella debido a que son “el mal menor”.

¿Qué hace ahora la derecha?
Algunos huyen del país, otros esperan profitar de la carne aún tibia del cadáver en que se convertirá Chile si gana el Apruebo.
Somos una mayoría absoluta (66,7% de la población) quienes estamos sin guía, huérfanos.","Guillermo Brand","https://yt3.ggpht.com/ytc/AGIKgqPbkixgh_dSr6aDUaGBjguo4B_D33CyLT-B8LC2SA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnkaeqzNYK3itUm38_RRjpQ","UCnkaeqzNYK3itUm38_RRjpQ","TRUE","none","0","2022-06-06T21:06:27Z","2022-06-06T21:06:27Z","UgyGLrvE32409IO67kx4AaABAg",NA,NA
"6","DdeUF-bmR7A","Cuando el pdg se pronunciara por el rechazo","Cuando el pdg se pronunciara por el rechazo","sonia Rivera","https://yt3.ggpht.com/iyzW0MXpIX_TbSl6YoMO0TdkcKn7WTzWizVG42mMid0SIs6ZRQyqx_x6Ch4nRy4CZ9h-Dno0Xf4=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCW8dpHZ78yBt5td215gbEQw","UCW8dpHZ78yBt5td215gbEQw","TRUE","none","4","2022-06-06T20:51:58Z","2022-06-06T20:51:58Z","UgwjHmmdALmznT-Hput4AaABAg",NA,NA
"7","DdeUF-bmR7A","SALUDOS CHICOS DE RANCAGUA","SALUDOS CHICOS DE RANCAGUA","karin San Martín","https://yt3.ggpht.com/ytc/AGIKgqNmwcpN7vvTwLpNs-y3dgxgjTHljHNNqJ8Tvw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzT4e0dls7Vex-b-Np9I2eQ","UCzT4e0dls7Vex-b-Np9I2eQ","TRUE","none","0","2022-06-06T20:25:14Z","2022-06-06T20:25:14Z","UgzS1lwYSihp-ZEUTCt4AaABAg",NA,NA
"8","DdeUF-bmR7A","Pucha que estoy arrepentida de no haber votado por parisi vote por kast para la próxima parisi","Pucha que estoy arrepentida de no haber votado por parisi vote por kast para la próxima parisi","Ivanka ivulic","https://yt3.ggpht.com/C1KLu3a8253pocrFbfI1JtGGckMAzNsCn4EdJubHumRg95Um6FsOdUzfm_HRHqTrgWDDW2x-=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmfAO6eyYX2cXv8tANikh0Q","UCmfAO6eyYX2cXv8tANikh0Q","TRUE","none","8","2022-06-06T20:06:00Z","2022-06-06T20:06:00Z","Ugz0UFjkER7WFENFOYR4AaABAg",NA,NA
"9","DdeUF-bmR7A","Grande el PDG!!! Con todo por el RECHAZOOO!!!","Grande el PDG!!! Con todo por el RECHAZOOO!!!","Francisco Monsalve","https://yt3.ggpht.com/ytc/AGIKgqNdSMNJfisCwxWILOv7UwamnxgAc0mlf1wtixrw2zcgywDRRw6GxwJV1jns-O_R=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2GhKlMEGSu_zcbaF0jLwHQ","UC2GhKlMEGSu_zcbaF0jLwHQ","TRUE","none","5","2022-06-06T19:39:08Z","2022-06-06T19:39:08Z","UgxTObzXdEMYygn9yYl4AaABAg",NA,NA
"10","1xBXN9-jRI8","Ya es muy claro que este gobierno está con los narco delincuentes.","Ya es muy claro que este gobierno está con los narco delincuentes.","richard villagran","https://yt3.ggpht.com/ytc/AGIKgqP6oRCwW20ngAt0bwPri-W5uZ0Ks0LzfULclw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiWwgIktbz-So-e2t9jxNoQ","UCiWwgIktbz-So-e2t9jxNoQ","TRUE","none","0","2022-06-08T23:35:03Z","2022-06-08T23:35:03Z","UgzuqyMMOIRaHxml7Ct4AaABAg",NA,NA
"11","1xBXN9-jRI8","Es un chiste, Siches acaba de decir que robaron un arma y municiones y que por eso se deben prohibir. LAS ARMAS LAS ROBARON POR LA INSEGURIDAD QUE SE VIVE EN EL SUR, no por la culpa de quién las compro","Es un chiste, Siches acaba de decir que robaron un arma y municiones y que por eso se deben prohibir. LAS ARMAS LAS ROBARON POR LA INSEGURIDAD QUE SE VIVE EN EL SUR, no por la culpa de quién las compro","Felipe Sepulveda Salinas","https://yt3.ggpht.com/ytc/AGIKgqM6vN9MyXhZjY8AmHDiGlFb8L_8leKvvAzFrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiRUn8qlM-ht9oGzCXrbO2w","UCiRUn8qlM-ht9oGzCXrbO2w","TRUE","none","0","2022-06-08T17:13:00Z","2022-06-08T17:13:00Z","UgwTVlUVpkzbJwYb5a14AaABAg",NA,NA
"12","1xBXN9-jRI8","Las Armas Peligrosas para la Sociedad<br>son las que están en poder de <br>Delincuentes Narcos y Terroristas<br>Gobierno de &quot;Mala Fe&quot; 👈🏼","Las Armas Peligrosas para la Sociedad
son las que están en poder de 
Delincuentes Narcos y Terroristas
Gobierno de ""Mala Fe"" 👈🏼","Gonzalo S","https://yt3.ggpht.com/ytc/AGIKgqPAFL5YRVp_a-CSeql8JIhv8by4yFOhuPdqljY1kQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHYPhd3hk3YGX_6V_By3uvA","UCHYPhd3hk3YGX_6V_By3uvA","TRUE","none","0","2022-06-08T16:17:44Z","2022-06-08T16:17:44Z","UgyIWXYqEHYEBrMWHcl4AaABAg",NA,NA
"13","1xBXN9-jRI8","A eso sumarle que carabineros no da abasto con la delincuencia.","A eso sumarle que carabineros no da abasto con la delincuencia.","Gaspar Toro","https://yt3.ggpht.com/ytc/AGIKgqPKAosY8WgFC8aj25FwOE1wk9-t8TgQGRhjDjzf=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCN81HAtsTC5AxrdtSrq3zQA","UCN81HAtsTC5AxrdtSrq3zQA","TRUE","none","0","2022-06-08T03:32:45Z","2022-06-08T03:32:45Z","UgwLNDx42zm32eeAkg54AaABAg",NA,NA
"14","1xBXN9-jRI8","Toitita la razón Giancarlo.","Toitita la razón Giancarlo.","Rigoberto Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqPGHPewBxSFPSFVc9sfpNt3tWtJAirynqx8Cw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjax4p8gBonZMJel8lAX2pA","UCjax4p8gBonZMJel8lAX2pA","TRUE","none","0","2022-06-08T03:29:58Z","2022-06-08T03:29:58Z","UgyrURavfwB5-vn2J5h4AaABAg",NA,NA
"15","1xBXN9-jRI8","LOS DIPUTADOS DEL PDG NO PUEDEN DECIR NADA AL RESPECTO. HASTA CUANDO LA ISKIA CHACOTEA CON LA DELINCUENCIA. AHORA VAN A CREAR OTROS MINISTERIOS PARA SEGUIR CON EL DIALOGOOOOOOOOO","LOS DIPUTADOS DEL PDG NO PUEDEN DECIR NADA AL RESPECTO. HASTA CUANDO LA ISKIA CHACOTEA CON LA DELINCUENCIA. AHORA VAN A CREAR OTROS MINISTERIOS PARA SEGUIR CON EL DIALOGOOOOOOOOO","Oriana Gomez","https://yt3.ggpht.com/ytc/AGIKgqONeJ1sotsOBUMH_xBhqh1TPlJt_vStOg3B0w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7BQzutW1InYnYuHFUJt0Qw","UC7BQzutW1InYnYuHFUJt0Qw","TRUE","none","0","2022-06-08T01:16:55Z","2022-06-08T01:16:55Z","UgyYgPADwcKnZpV0o5J4AaABAg",NA,NA
"16","1xBXN9-jRI8","LOS DELINCUENTES ENTREGARAN SUS ARMAS ?????","LOS DELINCUENTES ENTREGARAN SUS ARMAS ?????","Oriana Gomez","https://yt3.ggpht.com/ytc/AGIKgqONeJ1sotsOBUMH_xBhqh1TPlJt_vStOg3B0w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7BQzutW1InYnYuHFUJt0Qw","UC7BQzutW1InYnYuHFUJt0Qw","TRUE","none","0","2022-06-08T01:14:28Z","2022-06-08T01:14:28Z","UgyUK4MWJCbv9f3UXoN4AaABAg",NA,NA
"17","1xBXN9-jRI8","Quienes te quieren ver inerme???<br>Los psicopatas así por ser","Quienes te quieren ver inerme???
Los psicopatas así por ser","Masiel Segura","https://yt3.ggpht.com/ytc/AGIKgqOwXfcP-3FatL9nS9BHblDqQu7nU6b9_KDocFeEyg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGM9YCMZJGhzxsXuWmPoaiw","UCGM9YCMZJGhzxsXuWmPoaiw","TRUE","none","0","2022-06-07T23:13:54Z","2022-06-07T23:13:54Z","Ugyi2G9svs8qAK1jRKp4AaABAg",NA,NA
"18","1xBXN9-jRI8","Qué está haciendo el PDG por ayudar a Chile cn el servel x refichajes ilegítimos y publicación d datos privados???? Porque los q están incomodando a la élite ahora son pocos y no son PDG. CUANDO EMPIEZAN A INCOMODAR A LA ÉLITE????  Es ahora o nuncaaaaaaa x favor","Qué está haciendo el PDG por ayudar a Chile cn el servel x refichajes ilegítimos y publicación d datos privados???? Porque los q están incomodando a la élite ahora son pocos y no son PDG. CUANDO EMPIEZAN A INCOMODAR A LA ÉLITE????  Es ahora o nuncaaaaaaa x favor","Cata","https://yt3.ggpht.com/NWOjQGiQr7SUIjECFhN1vb6uyFzWcbB05QKQWvniRyB1zFwrxOVPwbqLW717MYD6YNLUsqh04Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoMHWsSdh7I-vQIfD8x5yww","UCoMHWsSdh7I-vQIfD8x5yww","TRUE","none","0","2022-06-07T22:43:53Z","2022-06-07T22:43:53Z","UgwoK6b8P5NdBhYeyCx4AaABAg",NA,NA
"19","1xBXN9-jRI8","Ud tienen toda la razón hay algo oscuro en este gobierno y eso no nos gusta a los deportistas","Ud tienen toda la razón hay algo oscuro en este gobierno y eso no nos gusta a los deportistas","Antonio Giadalah","https://yt3.ggpht.com/ytc/AGIKgqM_FNydMXnMCrbe3uEQuVz_Fcp_ZBhdkZrmrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8Hdeml5Y34es_RURbWaMAA","UC8Hdeml5Y34es_RURbWaMAA","TRUE","none","0","2022-06-07T22:22:39Z","2022-06-07T22:22:39Z","UgyZ4AJYOEPo4t2REkZ4AaABAg",NA,NA
"20","1xBXN9-jRI8","Necesitamos la ayuda del partido de las gente los deportistas se lo van agradecer","Necesitamos la ayuda del partido de las gente los deportistas se lo van agradecer","Antonio Giadalah","https://yt3.ggpht.com/ytc/AGIKgqM_FNydMXnMCrbe3uEQuVz_Fcp_ZBhdkZrmrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8Hdeml5Y34es_RURbWaMAA","UC8Hdeml5Y34es_RURbWaMAA","TRUE","none","0","2022-06-07T22:20:59Z","2022-06-07T22:20:59Z","Ugw-IwjgSG54sZMVr6x4AaABAg",NA,NA
"21","1xBXN9-jRI8","Soy un deportista disparó al plato todos nosotros tenemos las armas inscrita y con la dirección de todos nosotros <br>La culpa de lo qué pasa en chile es el senado la culpa hace leyes para los delincuente que los favorece y la gente honrada al final de todo con las cosas legales pagamos los platos roto y los únicos culpables son el estado y el senado","Soy un deportista disparó al plato todos nosotros tenemos las armas inscrita y con la dirección de todos nosotros 
La culpa de lo qué pasa en chile es el senado la culpa hace leyes para los delincuente que los favorece y la gente honrada al final de todo con las cosas legales pagamos los platos roto y los únicos culpables son el estado y el senado","Antonio Giadalah","https://yt3.ggpht.com/ytc/AGIKgqM_FNydMXnMCrbe3uEQuVz_Fcp_ZBhdkZrmrA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8Hdeml5Y34es_RURbWaMAA","UC8Hdeml5Y34es_RURbWaMAA","TRUE","none","0","2022-06-07T22:19:12Z","2022-06-07T22:19:12Z","Ugy9cMKUoxI9LIh_tJF4AaABAg",NA,NA
"22","1xBXN9-jRI8","Puta que me cae bien giancarlo👌","Puta que me cae bien giancarlo👌","Francisco Perez","https://yt3.ggpht.com/ytc/AGIKgqOpQTebgjzET2KrXvPlBga1C0OpaGInwAfzXUG5XMhOgQavMBhCef9AUwVn5v19=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCopoyMifIEF0WOVscybzYJA","UCopoyMifIEF0WOVscybzYJA","TRUE","none","0","2022-06-07T21:05:40Z","2022-06-07T21:05:40Z","UgzmfAOIUP-NupJEA0V4AaABAg",NA,NA
"23","1xBXN9-jRI8","Esta izquierda estatista me tienen hasta el pino !! Yo a tes pensaba que para luchar contra la corrupción y toda la mierda de la política había que votar por la izquierda ..... PUTA QUE ESTABA EQUIVOCADA !! IZQUIERDA Y DERECHA CORRUPTAS !! A DEFENDERNOS SOLITOS NO MAS AMIGOS CON TODOS LOS MEDIOS QUE PODAMOS      TANTO DENTRO DE LA LEY O FUERA DE LA LEY !! YA NO COMPRAR MAS CUENTOS DE ESTOS POLITICOS CORRUPTOS ☝️","Esta izquierda estatista me tienen hasta el pino !! Yo a tes pensaba que para luchar contra la corrupción y toda la mierda de la política había que votar por la izquierda ..... PUTA QUE ESTABA EQUIVOCADA !! IZQUIERDA Y DERECHA CORRUPTAS !! A DEFENDERNOS SOLITOS NO MAS AMIGOS CON TODOS LOS MEDIOS QUE PODAMOS      TANTO DENTRO DE LA LEY O FUERA DE LA LEY !! YA NO COMPRAR MAS CUENTOS DE ESTOS POLITICOS CORRUPTOS ☝️","Francisco Perez","https://yt3.ggpht.com/ytc/AGIKgqOpQTebgjzET2KrXvPlBga1C0OpaGInwAfzXUG5XMhOgQavMBhCef9AUwVn5v19=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCopoyMifIEF0WOVscybzYJA","UCopoyMifIEF0WOVscybzYJA","TRUE","none","0","2022-06-07T21:05:12Z","2022-06-07T21:05:12Z","Ugx8bsX81GONSTs0K4F4AaABAg",NA,NA
"24","1xBXN9-jRI8","Cada vez que se implemebte un sistema totalitario como iniciativa transversal es el desarme de la poblacion quieren weones obedientes sin que se manifiesten y el control que ejerce el gobierno opresor para repeler cualquier inciativa de rebeldia cuidadana","Cada vez que se implemebte un sistema totalitario como iniciativa transversal es el desarme de la poblacion quieren weones obedientes sin que se manifiesten y el control que ejerce el gobierno opresor para repeler cualquier inciativa de rebeldia cuidadana","Paolo Guaita","https://yt3.ggpht.com/ytc/AGIKgqP5q6LZMQKY4quuYsl4eu04icR87LqYbvR2I-Uq=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0uPDrfx8hOgbx0QBznUUyw","UC0uPDrfx8hOgbx0QBznUUyw","TRUE","none","0","2022-06-07T20:47:30Z","2022-06-07T20:47:30Z","UgwzB79u5KbIOcX4cHt4AaABAg",NA,NA
"25","1xBXN9-jRI8","quieren desarmar a la gente para que no pueda defenderse de un gobierno abusivo y también, porque como quieren que las policías sean civiles, tampoco podrían portar armas.. ósea, paraíso de los delincuentes","quieren desarmar a la gente para que no pueda defenderse de un gobierno abusivo y también, porque como quieren que las policías sean civiles, tampoco podrían portar armas.. ósea, paraíso de los delincuentes","Daniel Zelada","https://yt3.ggpht.com/ytc/AGIKgqOul6TZtCwPepPVpdkGhQ3pMQvYdsUKp57jeA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt-ouAuyG0p1jRPXLL1v0Aw","UCt-ouAuyG0p1jRPXLL1v0Aw","TRUE","none","0","2022-06-07T20:21:50Z","2022-06-07T20:21:50Z","UgwN7XkinUopHLTZEhB4AaABAg",NA,NA
"26","1xBXN9-jRI8","Los Ciudadanos, ultrajados una vez más.<br><br>Desde hace décadas las encuestas de opinión nos informan que menos del 10% de la población confía en “la clase política”, lo que en definitiva nos habla de que habitamos en una espuria “democracia”.<br>Los políticos, quienes tienen por misión representarnos, se coluden con algunos empresarios, sin vergüenza alguna, sin que nadie les pase la cuenta.<br>No cabe esperar que la izquierda defienda al Libre Mercado, y la derecha política, que hace gárgaras con “el Libre Mercado”, y que supuestamente debería ser quien más se preocupe de que funcione adecuadamente, estira la mano para obtener parte del botín. En el sentido de lo descrito, la derecha es doblemente culpable.<br>Recientemente nos hemos informado de la colusión entre el mundo político y Metrogas, estando involucrados “políticos de fuste”. Uno de los ellos es premiado por el gobierno, y fue nombrado, ni más ni menos, Presidente de Codelco. Por cierto, “todo el legal”.<br>¡¡ Qué rápido aprendió Boric a estafar a los chilenos ¡¡<br>  <br><a href=""https://www.youtube.com/watch?v=hIImkpJic0w"">https://www.youtube.com/watch?v=hIImkpJic0w</a>","Los Ciudadanos, ultrajados una vez más.

Desde hace décadas las encuestas de opinión nos informan que menos del 10% de la población confía en “la clase política”, lo que en definitiva nos habla de que habitamos en una espuria “democracia”.
Los políticos, quienes tienen por misión representarnos, se coluden con algunos empresarios, sin vergüenza alguna, sin que nadie les pase la cuenta.
No cabe esperar que la izquierda defienda al Libre Mercado, y la derecha política, que hace gárgaras con “el Libre Mercado”, y que supuestamente debería ser quien más se preocupe de que funcione adecuadamente, estira la mano para obtener parte del botín. En el sentido de lo descrito, la derecha es doblemente culpable.
Recientemente nos hemos informado de la colusión entre el mundo político y Metrogas, estando involucrados “políticos de fuste”. Uno de los ellos es premiado por el gobierno, y fue nombrado, ni más ni menos, Presidente de Codelco. Por cierto, “todo el legal”.
¡¡ Qué rápido aprendió Boric a estafar a los chilenos ¡¡
  
https://www.youtube.com/watch?v=hIImkpJic0w","Guillermo Brand","https://yt3.ggpht.com/ytc/AGIKgqPbkixgh_dSr6aDUaGBjguo4B_D33CyLT-B8LC2SA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnkaeqzNYK3itUm38_RRjpQ","UCnkaeqzNYK3itUm38_RRjpQ","TRUE","none","3","2022-06-07T19:53:18Z","2022-06-07T19:53:18Z","UgyOTub2CsnT4QPElOV4AaABAg",NA,NA
"27","1xBXN9-jRI8","El asunto es 100% político. Lo que quieren es desarmarnos porque así ellos pueden legislar a su antojo sabiendo que no tenemos mas alternativa que acatar todo lo que nos impongan. Si protestamos por la corrupción del gobierno de turno, simplemente nos reprimen, mutilan, encarcelan. Es muy importante para ellos los políticos corruptos, vende patria, que seamos un pueblo desarmado y empobrecido por que así es mucho más fácil someternos. Imaginen si tuviésemos una segunda enmienda como la de USA: se harían en los pantalones cada vez que protestemos.","El asunto es 100% político. Lo que quieren es desarmarnos porque así ellos pueden legislar a su antojo sabiendo que no tenemos mas alternativa que acatar todo lo que nos impongan. Si protestamos por la corrupción del gobierno de turno, simplemente nos reprimen, mutilan, encarcelan. Es muy importante para ellos los políticos corruptos, vende patria, que seamos un pueblo desarmado y empobrecido por que así es mucho más fácil someternos. Imaginen si tuviésemos una segunda enmienda como la de USA: se harían en los pantalones cada vez que protestemos.","Sergio Aravena","https://yt3.ggpht.com/ytc/AGIKgqOatfwQXhSNnJxQ-xAFi_3oDF8qkatjyh1JytgfFQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiR9blmr5hPaLDBAUOX-fXA","UCiR9blmr5hPaLDBAUOX-fXA","TRUE","none","6","2022-06-07T19:47:47Z","2022-06-07T19:47:47Z","UgznBckEcJKltPDuGlp4AaABAg",NA,NA
