"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"548","kQ69zP6y4wA","Ustedes son igual que todo el resto de los Partidos Políticos, también fueron a la reunión que invitó el Presidente, son más de lo mismo","Ustedes son igual que todo el resto de los Partidos Políticos, también fueron a la reunión que invitó el Presidente, son más de lo mismo","Petruska VC","https://yt3.ggpht.com/ytc/AGIKgqNlL7LMyRKwzx610ZXgXMYvF_ZM1sFKNdk78A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCf0n4tCPCO0sYQpxsGZTMhw","UCf0n4tCPCO0sYQpxsGZTMhw","TRUE","none","0","2022-09-11T02:02:03Z","2022-09-11T02:02:03Z","UgzqN3N2j1L7HDJNHe14AaABAg",NA,NA
"549","kQ69zP6y4wA","Franco enviale un mensaje a los que tienen ideologias extremas que intentarán infiltrarse en el PDG... Estamos esperando que lo hagan, asi que no nos pillarán con la guardia baja.","Franco enviale un mensaje a los que tienen ideologias extremas que intentarán infiltrarse en el PDG... Estamos esperando que lo hagan, asi que no nos pillarán con la guardia baja.","Stefano V","https://yt3.ggpht.com/ytc/AGIKgqPRQaAJD4yeyF7GXs0sS2QnDFU9I3io8lZXQg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEBxHQr3zsyWU1bl2eiKmPQ","UCEBxHQr3zsyWU1bl2eiKmPQ","TRUE","none","0","2022-09-11T02:00:47Z","2022-09-11T02:00:47Z","UgyHqm05GfQWEfuro9Z4AaABAg",NA,NA
"550","kQ69zP6y4wA","no se olviden q ellos vot<br>aron por borik. sin importar el vienestar de chile.","no se olviden q ellos vot
aron por borik. sin importar el vienestar de chile.","andres cortez","https://yt3.ggpht.com/ytc/AGIKgqOw9lG5VUF239o2iYz94F9-frOlAKp_6newlQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCy3TqAlRqycgPl04_6pu_MA","UCy3TqAlRqycgPl04_6pu_MA","TRUE","none","1","2022-09-11T01:54:47Z","2022-09-11T01:54:47Z","Ugyvul246lBfi-5S3GZ4AaABAg",NA,NA
"551","kQ69zP6y4wA","Soy pdg pero no he podido inscribirme en pdg vota página no envía correo de vuelta alguien podría darme una mano","Soy pdg pero no he podido inscribirme en pdg vota página no envía correo de vuelta alguien podría darme una mano","Roberto Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqMvQvvexVF_nzE_HHuj7My0dcPDbg6fi2YeSQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCenvdYNX3uSzHibeQIrgR4A","UCenvdYNX3uSzHibeQIrgR4A","TRUE","none","1","2022-09-11T01:51:04Z","2022-09-11T01:51:04Z","UgxPGWsrvlTjhYvcL0h4AaABAg",NA,NA
"552","kQ69zP6y4wA","Estamos <a href=""http://cansados.de/"">cansados.de</a> los políticos, llegan al.cargo.y se llenan el bolsillo con nuestros impuestos ,","Estamos cansados.de los políticos, llegan al.cargo.y se llenan el bolsillo con nuestros impuestos ,","Mariela Barrientos","https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWsXqaF1WhdUMTBwK_79rKg","UCWsXqaF1WhdUMTBwK_79rKg","TRUE","none","3","2022-09-11T01:28:23Z","2022-09-11T01:28:23Z","UgyY5iWAzK3ANh3lGqx4AaABAg",NA,NA
"553","kQ69zP6y4wA","Hay muchos candidatos a senadores, diputados y cores que podrían postularse a alcaldes. Y voto obligatorio 👍","Hay muchos candidatos a senadores, diputados y cores que podrían postularse a alcaldes. Y voto obligatorio 👍","Claudio Arias","https://yt3.ggpht.com/ytc/AGIKgqORvdaZDGlzEoiEdsow3Xgn-nacKA13zRyoeFjRsg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTmGraEbEJwg24H6lrHsjDQ","UCTmGraEbEJwg24H6lrHsjDQ","TRUE","none","12","2022-09-11T01:27:59Z","2022-09-11T01:28:38Z","UgzQFxAPK33DZxJozSR4AaABAg",NA,NA
"554","kQ69zP6y4wA","GRANDE MI FRANCO Y LA FAMILIA PDG ❤️❤️","GRANDE MI FRANCO Y LA FAMILIA PDG ❤️❤️","carolina matus","https://yt3.ggpht.com/ytc/AGIKgqM7gsbbWbvE8IUS10cbyHdP2MZnCZwhOrK5AFt2NA4=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBIYY5srMu6JA8tvIXER3Dg","UCBIYY5srMu6JA8tvIXER3Dg","TRUE","none","12","2022-09-11T01:16:19Z","2022-09-11T01:16:19Z","UgwnBmtrHG_dza1ZBnh4AaABAg",NA,NA
"555","kQ69zP6y4wA","Listo amigo, ya realicé la solicitud","Listo amigo, ya realicé la solicitud","STRATEGY","https://yt3.ggpht.com/CKB8YqTijIrn1t8HkXHDOR3a0Unl-STFamMoaucZ2MR68Yf7RwdJHyYeq8c2i8Ns6Kd_raUJOQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUWnlty1nL82b3ul7S_rajg","UCUWnlty1nL82b3ul7S_rajg","TRUE","none","2","2022-09-11T01:10:45Z","2022-09-11T01:10:45Z","Ugz3eYtb2hSrLLWbaMF4AaABAg",NA,NA
"556","kQ69zP6y4wA","Felicitaciones al PDG","Felicitaciones al PDG","Renato Alfredo Solar","https://yt3.ggpht.com/ytc/AGIKgqPA1TRZKcRhgZOeYsh-31TcVysirin4K_MjIQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJmO1Dx6mDWbyxag4RnDs1A","UCJmO1Dx6mDWbyxag4RnDs1A","TRUE","none","2","2022-09-11T01:09:44Z","2022-09-11T01:09:44Z","Ugwx9rFqKUc6SUlZbSJ4AaABAg",NA,NA
"557","kQ69zP6y4wA","¿Pero qué chucha importa la paridad?...no se pongan wnes&#39; por la chucha....acá lo qie importa son las competencias, no si tienes tula o tetas 😒😒😒😒","¿Pero qué chucha importa la paridad?...no se pongan wnes' por la chucha....acá lo qie importa son las competencias, no si tienes tula o tetas 😒😒😒😒","Tal - Iván","https://yt3.ggpht.com/ytc/AGIKgqNblYqvhNvugEsWxMa6WifUw6suMN00Y4k1Sw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4nHmRD9xJ3RQqQ3veJVZ5g","UC4nHmRD9xJ3RQqQ3veJVZ5g","TRUE","none","1","2022-09-11T01:00:12Z","2022-09-11T01:00:12Z","UgylZiu1odGJ2NnqiYp4AaABAg",NA,NA
"558","kQ69zP6y4wA","PDG negociando con la casta política incluido el PC para una nueva cc, cayó en lo mismo, fuera los partidos políticos","PDG negociando con la casta política incluido el PC para una nueva cc, cayó en lo mismo, fuera los partidos políticos","Luis Caceres","https://yt3.ggpht.com/ytc/AGIKgqORhmcVZu8V9Tq05aNQFrX2SE7ecWSC1iBPiQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfxcAWwZeFx7HM6uaoR6CAQ","UCfxcAWwZeFx7HM6uaoR6CAQ","TRUE","none","1","2022-09-11T00:58:19Z","2022-09-11T00:58:19Z","UgzsKPI752HF5CwxYJF4AaABAg",NA,NA
"559","kQ69zP6y4wA","Fui del pdg y me decepcionó al final, mas que velar por los intereses de la gente, ahora muy cercanos a la derecha politica, espero que apoyen una nueva constituyente en donde participe la gente y no apoyen la cosina que arman los mismos partidos de derecha.","Fui del pdg y me decepcionó al final, mas que velar por los intereses de la gente, ahora muy cercanos a la derecha politica, espero que apoyen una nueva constituyente en donde participe la gente y no apoyen la cosina que arman los mismos partidos de derecha.","cristian retamal sepulveda","https://yt3.ggpht.com/ytc/AGIKgqNVPw2bBlqbq2ks4PVvQ3i11icYa1Ynv_FFAA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-Vwx40_9n_kds7DNMDB6Rg","UC-Vwx40_9n_kds7DNMDB6Rg","TRUE","none","3","2022-09-11T00:55:32Z","2022-09-11T00:55:32Z","UgwTBzGVmUqHUg-JrSd4AaABAg",NA,NA
"560","kQ69zP6y4wA","La paridad?","La paridad?","jorge alejandro muñoz alvarez","https://yt3.ggpht.com/ytc/AGIKgqNQGUuzAcv9gp0TUSYDFxopCcuhou_5ePxz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClQ11APUSnILABIEl1YKyZA","UClQ11APUSnILABIEl1YKyZA","TRUE","none","2","2022-09-11T00:52:00Z","2022-09-11T00:52:00Z","UgwpBjX9OGD8StEB8294AaABAg",NA,NA
"561","kQ69zP6y4wA","Apoyo al partido,solo discrepo en el tema de la paridad, si todas  las mujeres salen electas que asi sea ,sera porque convencieron con buenas ideas y por eso votaran por ellas y si todos son hombres lo mismo.  Buenas ideas y claras atraen más votos,llegan los más votados y a veces   los que tenian mejores ideas quedan afuera nada tiene que ver el genero.  Recuerdo que parisi en campaña dijo q si era presidente investigaria todo lo relacionado con colusión, se pusieron rojos los del gobierno y oposición. se unieron para hablar cosas de el.como candidatos sichel, provoste y meo.","Apoyo al partido,solo discrepo en el tema de la paridad, si todas  las mujeres salen electas que asi sea ,sera porque convencieron con buenas ideas y por eso votaran por ellas y si todos son hombres lo mismo.  Buenas ideas y claras atraen más votos,llegan los más votados y a veces   los que tenian mejores ideas quedan afuera nada tiene que ver el genero.  Recuerdo que parisi en campaña dijo q si era presidente investigaria todo lo relacionado con colusión, se pusieron rojos los del gobierno y oposición. se unieron para hablar cosas de el.como candidatos sichel, provoste y meo.","Alquimísta Nocturno","https://yt3.ggpht.com/ytc/AGIKgqNLiUQQLZ4Wxli9g09o2qStvreZFASpgkA4WQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCOr7p-m34JxWILfp4GJefhg","UCOr7p-m34JxWILfp4GJefhg","TRUE","none","22","2022-09-11T00:43:39Z","2022-09-11T00:43:39Z","UgxStAO0ohjwGW_ifVV4AaABAg",NA,NA
"562","kQ69zP6y4wA","Señor parisi usted tiene y debe de ser nuestro presidente en el 2026... ahí estará mi voto","Señor parisi usted tiene y debe de ser nuestro presidente en el 2026... ahí estará mi voto","André Tello","https://yt3.ggpht.com/RodKKaighGS4c3ZFG4vtxMmHG15iRIjqREHKFwpzc8qei3s-jrVb6Pks5ai_9Dq1vQbFhBsdgw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCY3vPdg863YF8FvERJG4zhw","UCY3vPdg863YF8FvERJG4zhw","TRUE","none","4","2022-09-11T00:41:02Z","2022-09-11T00:41:02Z","UgyEGvrzrYtDZm_Wl8t4AaABAg",NA,NA
"563","kQ69zP6y4wA","hola esto nesesitamos para nuestra patria bendiciones","hola esto nesesitamos para nuestra patria bendiciones","José Valenzuela","https://yt3.ggpht.com/ytc/AGIKgqM3MwrpKalh6_MUyrfotl-X9rAUKLEK_gGqpQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCb4Wd-kdiPHGMy19WrI230w","UCb4Wd-kdiPHGMy19WrI230w","TRUE","none","6","2022-09-11T00:36:05Z","2022-09-11T00:36:05Z","UgxgD9KTdSAT2riw0954AaABAg",NA,NA
"564","kQ69zP6y4wA","Que interesante …Como se puede ser parte del PDG ? Yo soy de Viña del Mar mar","Que interesante …Como se puede ser parte del PDG ? Yo soy de Viña del Mar mar","Nancy Beatriz O.S","https://yt3.ggpht.com/ytc/AGIKgqOjYYfRP_rMGbmAW8A9626abPreBmy2j1cAkzHiew=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3NEibbGuGqj79Rx91L2tZQ","UC3NEibbGuGqj79Rx91L2tZQ","TRUE","none","7","2022-09-11T00:34:26Z","2022-09-11T00:34:26Z","UgzYQDfF7sC_7Ce9rNh4AaABAg",NA,NA
"565","kQ69zP6y4wA","la minoria del 22% tirando caca 🤣","la minoria del 22% tirando caca 🤣","Daniel Contreras","https://yt3.ggpht.com/ytc/AGIKgqMEe3Kn3ms0w8xbaPWqbt11yppIkQvF9AMPNJotIw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCl6b-ciu4k0rR8zjP8LL-jw","UCl6b-ciu4k0rR8zjP8LL-jw","TRUE","none","1","2022-09-11T00:27:44Z","2022-09-11T00:27:44Z","UgwMGB7m_HWECg3TQMN4AaABAg",NA,NA
"566","kQ69zP6y4wA","No se pero, en estos momentos necesitamos gente que sea patriota y ame de corazon a Chile, no personas que son de palabras buenas y actuan  de otra forma.","No se pero, en estos momentos necesitamos gente que sea patriota y ame de corazon a Chile, no personas que son de palabras buenas y actuan  de otra forma.","Dan Fer","https://yt3.ggpht.com/ytc/AGIKgqNsQ_QNvIHk4alb0fv_d5bmcKJoVkj9pLf-tQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCOu47-yHt6qmnORf2eSIQyw","UCOu47-yHt6qmnORf2eSIQyw","TRUE","none","29","2022-09-11T00:21:07Z","2022-09-11T00:21:07Z","UgzPKe-N-4-7k4GMWmt4AaABAg",NA,NA
"567","kQ69zP6y4wA","Buta PDG por qué adoptan las categorias de la onu? paridad mis weas. solo los mas capacitados deben estar arriba. basta de seguir la agenda zurda 2030!","Buta PDG por qué adoptan las categorias de la onu? paridad mis weas. solo los mas capacitados deben estar arriba. basta de seguir la agenda zurda 2030!","Bacchus","https://yt3.ggpht.com/Mhgg-plgBF5YR4lQX70G617XYyUO6UKMiySLuwhs5adNaJEbfHqHWVBXo6sIP9CVrureyxJVVA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5BxYtRhJ9Gj4pvK0cw_YYA","UC5BxYtRhJ9Gj4pvK0cw_YYA","TRUE","none","0","2022-09-11T00:19:12Z","2022-09-11T00:19:12Z","Ugy1-yz6lMQ20a9Qx6x4AaABAg",NA,NA
"568","kQ69zP6y4wA","Parisi ponte las pilas en chile para que seas presidente en el 2026 !","Parisi ponte las pilas en chile para que seas presidente en el 2026 !","SevenX","https://yt3.ggpht.com/ytc/AGIKgqPXTmVPdX4IiKsK2U6KNvlubmjY5EPatb3e0dJ9=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQZyXARjNe_f5YjbrgV6ouw","UCQZyXARjNe_f5YjbrgV6ouw","TRUE","none","2","2022-09-11T00:16:27Z","2022-09-11T00:16:27Z","UgwKH3aKedOjXow2sd14AaABAg",NA,NA
"569","kQ69zP6y4wA","Cómo me inscribo en el PDG???","Cómo me inscribo en el PDG???","Nelson Aburto","https://yt3.ggpht.com/ytc/AGIKgqPkgZl14eZVXzaAr8GiKiHCjzCod0MkGu1jXd4gsw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIqzaKiA5URvRtLzPmL0CJA","UCIqzaKiA5URvRtLzPmL0CJA","TRUE","none","1","2022-09-11T00:15:56Z","2022-09-11T00:15:56Z","UgwDtQX99xPVldYMOqB4AaABAg",NA,NA
"570","kQ69zP6y4wA","Por favor franco cuídate uno nos falles para la próxima elección","Por favor franco cuídate uno nos falles para la próxima elección","Ariel Espinoza","https://yt3.ggpht.com/ytc/AGIKgqO-47HMpjtOeHcuy33a6f2zQvrDiWgxk8-yjQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChXsKmKMjIPSP4z1_x03ATw","UChXsKmKMjIPSP4z1_x03ATw","TRUE","none","1","2022-09-11T00:07:31Z","2022-09-11T00:07:31Z","UgwibNtBLDsDkuooROt4AaABAg",NA,NA
"571","kQ69zP6y4wA","A mí no me sale el PDG","A mí no me sale el PDG","manuel jesus sandoval cardenas","https://yt3.ggpht.com/ytc/AGIKgqN0n0O6Nhkc2akoUscYZMiHaHtaOjrtAkvf-Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFKK5hpjUwR2W6rK1FRjXhA","UCFKK5hpjUwR2W6rK1FRjXhA","TRUE","none","1","2022-09-10T23:59:32Z","2022-09-10T23:59:32Z","Ugw59iuWyFkPeyH5hXl4AaABAg",NA,NA
"572","kQ69zP6y4wA","Parte del guión, parte del golpe blando de los 4/7 antes del plebiscito.<br>➡️El mismo que permitirá cambiar el artículo 142<br>No gracias.","Parte del guión, parte del golpe blando de los 4/7 antes del plebiscito.
➡️El mismo que permitirá cambiar el artículo 142
No gracias.","Chris Alias","https://yt3.ggpht.com/Ue81LYXcIfncyMD0DhwjJc51KMj5ZFCN2FsetMRkFkqhq7MY3TkR5M5DmC1-I84u3b5d8a8D6Xs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeV70Er5M_axGMjDxScz5Wg","UCeV70Er5M_axGMjDxScz5Wg","TRUE","none","2","2022-09-10T23:57:44Z","2022-09-10T23:57:44Z","UgysWyPWU4NMYAsSISt4AaABAg",NA,NA
"573","kQ69zP6y4wA","Ibas tan bien Franco hasta que hablaste de paridad... te fuiste a la cresta ahí","Ibas tan bien Franco hasta que hablaste de paridad... te fuiste a la cresta ahí","Deathstroke","https://yt3.ggpht.com/W_CI3YWTl9ZBIfaV70shEQCAcd8riyAZeyk9lwMQQFH1KHNpkyTVGLH7ERLBns4HqPwIHU0wHQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7DVCcXlSoEyO77juOwnYdw","UC7DVCcXlSoEyO77juOwnYdw","TRUE","none","1","2022-09-10T23:57:38Z","2022-09-10T23:57:38Z","UgyyToFoFdDCtJVK6G54AaABAg",NA,NA
"574","kQ69zP6y4wA","Si ustedes defienden el resultado de elecciones y defienden el artículo 142 tienen mi voto , jamás apoyare a chile fuimos por entregar el país","Si ustedes defienden el resultado de elecciones y defienden el artículo 142 tienen mi voto , jamás apoyare a chile fuimos por entregar el país","Freddy Corrales","https://yt3.ggpht.com/ytc/AGIKgqNMFf5GgK7wris9yJ8xUNacO26U1N3PvgQapxnM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAj3z_mxQTjvJwCPWRyU1Hg","UCAj3z_mxQTjvJwCPWRyU1Hg","TRUE","none","5","2022-09-10T23:45:14Z","2022-09-10T23:45:14Z","UgyQXRq-kFll4Z4Zne54AaABAg",NA,NA
"575","kQ69zP6y4wA","Si el PDG está promoviendo que se cambie la CONSTITUCIÓN ...pues NO. Pero si respetan a Chile sin dejar que los políticos les pongan las garras para reformar la constitución, me inscribo. Alguien sabe cuál es la postura final del PDG sobre esto?","Si el PDG está promoviendo que se cambie la CONSTITUCIÓN ...pues NO. Pero si respetan a Chile sin dejar que los políticos les pongan las garras para reformar la constitución, me inscribo. Alguien sabe cuál es la postura final del PDG sobre esto?","Svenlou","https://yt3.ggpht.com/ytc/AGIKgqMGLe06eg4Z1H6_cKhRzf63UMzQIbCLebLWG5v8dg7FbkXt30g_qFJHSosbMYJ1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsSwfDsggu1xn3z6A3O5rhA","UCsSwfDsggu1xn3z6A3O5rhA","TRUE","none","12","2022-09-10T23:44:07Z","2022-09-10T23:44:07Z","UgyEngyTFXve1uE0Vi54AaABAg",NA,NA
"576","kQ69zP6y4wA","Si nos apoyan con el no cambio de constitución o no por ahora, a lo más algunas reformas como es el deseo de todo chileno...tienen mi apoyo.<br>Necesitamos que se traten las urgencias en delincuencia, inflación, desempleo y en ultimo lugar la porqueria constituyente!","Si nos apoyan con el no cambio de constitución o no por ahora, a lo más algunas reformas como es el deseo de todo chileno...tienen mi apoyo.
Necesitamos que se traten las urgencias en delincuencia, inflación, desempleo y en ultimo lugar la porqueria constituyente!","pequeña lulu","https://yt3.ggpht.com/ytc/AGIKgqN8sPXf_oLt-QjmqriUNRB6DF_ua5MvzbziqAx84pC_uTHa7Il1fwlzWPSJAF6W=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3EvIlAEWwMOdcO2lEhJbMg","UC3EvIlAEWwMOdcO2lEhJbMg","TRUE","none","31","2022-09-10T23:36:22Z","2022-09-10T23:39:24Z","Ugyv2IrKqbum66Krmp14AaABAg",NA,NA
"577","kQ69zP6y4wA","Pariedad ≠ democracia","Pariedad ≠ democracia","Gran Patriarca","https://yt3.ggpht.com/ytc/AGIKgqPGgmxke2O66tjaPF-R0BmCmWxbL0Ee03KYEa_LdQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCY17DSMWHonVwOABVHVjYkQ","UCY17DSMWHonVwOABVHVjYkQ","TRUE","none","2","2022-09-10T23:31:20Z","2022-09-10T23:31:20Z","Ugwlre8hJ_GYzTXM4MZ4AaABAg",NA,NA
"578","kQ69zP6y4wA","la paridad es democratica?","la paridad es democratica?","gonzalo barra","https://yt3.ggpht.com/ytc/AGIKgqMZII00YiQPXO3HfdFEp5ZWai4xKmjTKgG15A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWOlpG5wpzlX1nwad1LrrOA","UCWOlpG5wpzlX1nwad1LrrOA","TRUE","none","2","2022-09-10T23:30:15Z","2022-09-10T23:30:15Z","Ugx3cT2g7pbB2Zo58Kl4AaABAg",NA,NA
"579","kQ69zP6y4wA","Ah se me olvidaba no queremos políticos vende Patria y que se salgan de la ONU","Ah se me olvidaba no queremos políticos vende Patria y que se salgan de la ONU","Margarita Sandoval","https://yt3.ggpht.com/ytc/AGIKgqNraDb3-a-MFcudlRoeLNyIJfGK7mJdog2T8Aah-w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS9z-kDza-6AXzcuvdsmuPA","UCS9z-kDza-6AXzcuvdsmuPA","TRUE","none","0","2022-09-10T23:28:26Z","2022-09-10T23:28:26Z","Ugz1XB4_1OBKrDJacUV4AaABAg",NA,NA
"580","kQ69zP6y4wA","en el SERVEL con clave única.","en el SERVEL con clave única.","Jessica Cardenas Toro","https://yt3.ggpht.com/ytc/AGIKgqMvXkd7-usS8i47x6foNqHhv_DLsAgin1-Q4w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdm_-bMgAXU9VcwVlaJoO9A","UCdm_-bMgAXU9VcwVlaJoO9A","TRUE","none","1","2022-09-12T12:47:23Z","2022-09-12T12:47:23Z","UgzYBH6s8qyTunWt-Lh4AaABAg.9fr5YaEDOBM9fsZmxcudqc","UgzYBH6s8qyTunWt-Lh4AaABAg",NA
"581","kQ69zP6y4wA","@julio rodrigo no quiero postularme a nada, solo quiero ser parte del PDG","@julio rodrigo no quiero postularme a nada, solo quiero ser parte del PDG","Nelson Herrera","https://yt3.ggpht.com/ytc/AGIKgqO82EUaosVTPWAldhNno9djyVJHgYAYolF8sF6u0w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCq7uF4P-xXHIhIuWEspD-QQ","UCq7uF4P-xXHIhIuWEspD-QQ","TRUE","none","0","2022-09-12T23:03:56Z","2022-09-12T23:03:56Z","UgxMWCnz7LsNjEYrJCN4AaABAg.9fqhlKBftnC9ftfLiI6MF1","UgxMWCnz7LsNjEYrJCN4AaABAg",NA
"582","kQ69zP6y4wA","Escuche el video amigo, dice clarito lo q se necesita","Escuche el video amigo, dice clarito lo q se necesita","julio rodrigo","https://yt3.ggpht.com/ytc/AGIKgqPvAydIWR89YKL9oTwRGme5ucCTQFftJDoG-3Ny1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCA4RwI6xyS4JL2E6XLX2tRg","UCA4RwI6xyS4JL2E6XLX2tRg","TRUE","none","1","2022-09-12T11:20:03Z","2022-09-12T11:20:03Z","UgxMWCnz7LsNjEYrJCN4AaABAg.9fqhlKBftnC9fsPnDqF75U","UgxMWCnz7LsNjEYrJCN4AaABAg",NA
"583","kQ69zP6y4wA","@Jessica Cardenas Toro no me resulta","@Jessica Cardenas Toro no me resulta","Sandra Ramirez Matamala","https://yt3.ggpht.com/ytc/AGIKgqPKpo3GJU2iZU0Z7UnLbjwcEitl03tRWD_ajw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLTkRhOUPMtlmGAkWK45e5A","UCLTkRhOUPMtlmGAkWK45e5A","TRUE","none","0","2022-09-12T13:08:43Z","2022-09-12T13:08:43Z","UgzCiPILGCilW9rSzVl4AaABAg.9fqUGJNI9zd9fsbEApGOEC","UgzCiPILGCilW9rSzVl4AaABAg",NA
"584","kQ69zP6y4wA","en el SERVEL con clave única.","en el SERVEL con clave única.","Jessica Cardenas Toro","https://yt3.ggpht.com/ytc/AGIKgqMvXkd7-usS8i47x6foNqHhv_DLsAgin1-Q4w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdm_-bMgAXU9VcwVlaJoO9A","UCdm_-bMgAXU9VcwVlaJoO9A","TRUE","none","0","2022-09-12T12:50:01Z","2022-09-12T12:50:01Z","UgzCiPILGCilW9rSzVl4AaABAg.9fqUGJNI9zd9fs_5AKsChf","UgzCiPILGCilW9rSzVl4AaABAg",NA
"585","kQ69zP6y4wA","Lo siento pero ya se vendieron también están por un nuevo proceso constituyente y una nueva constitución, osea se metieron el triunfo del rechazo por el culo, además de la ley y el artículo 142 osea son más de lo mismo, necesitamos un líder que no esté relacionado con todos estos políticos sinvergüenzas aprovechados y vende patria","Lo siento pero ya se vendieron también están por un nuevo proceso constituyente y una nueva constitución, osea se metieron el triunfo del rechazo por el culo, además de la ley y el artículo 142 osea son más de lo mismo, necesitamos un líder que no esté relacionado con todos estos políticos sinvergüenzas aprovechados y vende patria","Panter Tiger","https://yt3.ggpht.com/ytc/AGIKgqNDLfCyRwd52VoR2Rcuv6-dXxByL9vSktRoMg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXahlvZcJSHNR5c3423GP0A","UCXahlvZcJSHNR5c3423GP0A","TRUE","none","0","2022-09-11T17:25:56Z","2022-09-11T17:25:56Z","UgwEZEyFmhif7F5rEC94AaABAg.9fqJu4154p39fqUsGIu0_n","UgwEZEyFmhif7F5rEC94AaABAg",NA
"586","kQ69zP6y4wA","Habrá una votación entre la gente del partido, los militantes deciden la postura que tomará el partido a través de la votación digital... El concepto llamado democracia digital.","Habrá una votación entre la gente del partido, los militantes deciden la postura que tomará el partido a través de la votación digital... El concepto llamado democracia digital.","Carolina silva","https://yt3.ggpht.com/ytc/AGIKgqNF5gi7lyzivM-v1j_1X5dtuOqAiKiXWp3NDg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRSgfky_Nf2gvXe-b_FffyQ","UCRSgfky_Nf2gvXe-b_FffyQ","TRUE","none","1","2022-09-11T15:17:50Z","2022-09-11T15:17:50Z","UgzUYvjlyWGlkhJHBkJ4AaABAg.9fq9tm8ru8P9fqGD1Nkxgg","UgzUYvjlyWGlkhJHBkJ4AaABAg",NA
"587","kQ69zP6y4wA","&quot;algunos conocimientos basicos liberales&quot; wnn pateeticoo ajajajajajajajaajajajaja","""algunos conocimientos basicos liberales"" wnn pateeticoo ajajajajajajajaajajajaja","Alvaro Baltazar","https://yt3.ggpht.com/ytc/AGIKgqM3jEnkv3lWWbr6kAZKKU9B1rw3Ya6CRQGE405s9Lg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCciWV_QQvai9nC4Wf7CpEhg","UCciWV_QQvai9nC4Wf7CpEhg","TRUE","none","0","2022-09-11T16:58:02Z","2022-09-11T16:58:02Z","UgwEEV6ZF-59xioluCV4AaABAg.9fq7nnXjD_t9fqRfq3mR2s","UgwEEV6ZF-59xioluCV4AaABAg",NA
